X	Y
2,275299919	-2,651251729
-0,389923761	-2,252209123
-2,381432176	-0,881357073
3,395763093	2,412461885
-3,971079559	0,189362973
0,75408075	-1,988462651
-2,430540141	-0,904049487
0,632745973	-1,638350027
-0,127131223	-2,064894118
3,658736008	1,735089345
-3,046636521	-0,702577085
-2,264807178	-0,417679057
-3,79752051	-0,587875203
1,924788917	1,508802065
1,905855972	-2,220632904
1,590601243	-2,5798091
0,807418809	-1,511395618
2,824976035	1,41069919
-2,061190473	-0,677911503
1,586967408	-2,12653339
1,4275215	-2,069176195
2,509713699	1,626225626
-3,141398674	-0,498528629
1,210379239	-2,020374846
-3,542467384	-0,482640314
-3,522541806	-0,289209319
2,949400276	1,079203951
-2,126442717	-0,31226165
1,897180077	-2,885623576
2,678334208	1,637059029
2,026452219	-3,451998081
1,505108769	-2,168792484
-0,06105167	-2,421267599
3,008019195	1,783670589
2,66077204	1,302526446
2,774361692	1,217856973
3,174875488	2,772554178
-3,435558815	-0,5567979
0,175761537	-2,072348879
3,372450056	2,246682565
-2,289285927	-0,805697387
2,023001857	-2,606979773
-2,131022721	-0,590803704
1,888607006	-2,511162227
1,689547236	-2,980325033
-0,294032036	-2,296458049
0,972874966	-1,668135632
3,165788234	1,587874174
3,791290228	2,555072643
1,797730544	1,830841341
0,490793084	-1,604588418
3,703317873	1,960700391
-2,463433264	-0,536812742
-2,027073131	-0,376710691
1,306839073	-1,840694762
-3,476209439	0,924717942
-3,707903709	0,665290533
1,718307092	-3,093193159
3,797737785	1,920242313
1,707128329	-3,288072067
-3,965828598	-0,045171162
-2,063436019	-1,039494765
3,072329798	2,029976776
2,185424781	-3,273826441
0,225915016	-1,950763082
2,191000922	-2,375510642
-3,599407361	0,175499487
0,640302126	-1,737208952
1,671772055	-2,411561445
-3,427576665	-0,245244263
-2,62114726	-1,024202412
-3,935865042	-0,098990392
0,107755997	-2,076780853
2,927624038	1,56250147
-2,378815616	-0,469008592
-2,678059593	-1,03374083
3,69440187	1,868959106
2,21505719	-3,145392304
1,779834416	-3,233721041
-3,650575762	0,934934537
0,605281745	-1,847247478
1,436095272	-2,381246514
1,605916785	-2,665313358
3,749104827	2,363981897
0,367919161	-1,59765229
-1,603521544	-0,83056519
2,721470045	1,23993257
-3,310193377	0,786336378
-0,062750948	-1,778036102
-3,596912916	-0,09545358
0,662882878	-1,908946667
3,535903787	2,032660178
-2,045348178	-0,432805524
3,164729352	2,636136937
-0,208218535	-1,865394975
2,206692485	-2,543532702
-3,036591884	-1,168493094
1,811433367	-2,11153493
-3,862180629	-0,181857205
-2,176359182	-0,429123262
3,039488536	1,552568707
1,585213602	-1,894420508
3,489890459	1,911603695
0,090832404	-2,177378671
2,136830499	-2,163325805
-3,572954031	0,026221806
-3,851340955	-0,420382694
-0,133980959	-1,765920387
-3,76379102	0,278573461
3,847736428	2,145914051
1,697884664	1,698988745
1,951249594	-2,931101291
-3,660699349	0,678528228
1,661275448	1,948813437
-2,433815696	-0,573438474
3,054856077	1,355380117
1,716573034	-2,648401185
3,656767115	1,977967489
-3,870325683	0,654001507
-3,177309607	-0,489009359
0,066282457	-1,607917671
-4,087995148	0,371907669
1,324661006	1,634513646
-0,162795186	-1,809235111
0,881285861	-1,919237842
1,51948519	2,008065345
1,573804223	1,989391182
3,732415926	2,604394811
-3,54133218	1,011958166
1,754018366	-2,762583797
1,417980434	-1,596536315
-3,332224995	-0,187995983
-3,583020567	0,846610332
1,359681262	-1,570978659
-2,36635519	-0,987214808
-2,843302698	-0,869118646
-3,467529486	0,277605756
-2,03752611	-0,312082985
2,214721394	-2,85472999
0,964630747	-1,673268442
1,720047112	-3,103734318
-4,062474021	0,128609461
-1,87870357	-0,657613717
-0,249409321	-2,329604324
0,837130221	-1,695773504
2,592667184	1,289637974
0,053843044	-2,365103801
-2,329954646	-0,582679036
2,75940389	1,457447324
1,765195583	-1,84116747
-2,581129569	-0,665099461
1,886730541	-2,606915637
-2,22885927	-0,869247863
3,255858115	2,687210375
0,186613852	-2,462987907
1,796366391	-3,193220519
1,673771209	-2,648708336
2,294771619	-2,670562864
3,048261066	1,620267428
1,955084248	-2,383241999
1,949767899	-3,005232376
1,88459246	-3,057692667
-2,361709726	-0,576663952
0,776653096	-1,832762391
-3,787315201	0,984261258
1,67021608	-3,277448425
2,547176929	1,076253839
0,171811838	-2,520006823
-0,323370598	-2,206720713
3,355006672	2,757633145
1,906115342	1,88866205
0,277631573	-1,853516431
2,38838697	1,286876026
-3,651637433	0,084294267
-0,098057615	-2,148079182
0,281636879	-2,064875055
-2,149964235	-0,917480716
-3,337244759	-0,847343247
1,388611896	-2,349133121
1,808451401	-2,001622516
0,903533079	-1,832714004
-3,677396267	-0,309245764
-0,080536819	-2,385825878
1,354371171	1,762018242
-2,787071365	-0,495058938
-3,786207881	0,557344084
3,069128836	1,303622873
1,544030514	-2,101304483
1,772272527	1,700641268
2,024397785	-2,000878081
-2,955360748	-1,010514875
-1,595699743	-0,685338025
-4,048221753	0,015020277
0,550902595	-2,085420141
-0,00668909	-2,254470687
1,677111767	-1,912132411
-2,797220534	-0,522569356
1,711503596	2,090873658
2,028964198	-2,217499809
-3,474794087	0,849932045
1,524850369	-2,134797814
1,816274938	-2,29830465
0,36890403	-1,635890855
1,659895742	1,330853185
0,21329097	-1,722015491
1,890261648	-2,953693388
1,263460548	-1,720076764
1,825680035	-2,150764874
1,599132332	1,607867295
-0,132203101	-1,978185639
0,363522381	-2,153330392
-4,029800997	-0,179051473
-3,754274431	0,673421182
-3,547570707	0,307871681
-3,053928433	-0,916493867
3,741208174	2,990521071
2,707362073	1,125081907
-0,055462777	-1,957836109
1,875680869	-1,891254144
1,954914126	-3,036544316
2,340577958	1,022526217
0,142285626	-2,238176927
2,052153421	-2,955034699
1,724061007	1,724059129
2,165717874	-3,168938723
2,125952493	-3,155648296
2,960071603	1,519055046
3,140003385	1,525733145
0,68568974	-1,43756721
-3,899436324	0,135217146
1,715866626	1,430431696
1,531487127	-3,190846188
1,22038005	-2,215238384
1,945410546	-2,013094739
1,871905281	-2,033467363
2,546020075	1,692243909
3,511744249	2,773984103
0,728381547	-2,104436603
-3,444098751	0,745716941
2,25266833	-3,001371738
3,873468336	2,646396963
1,408873737	1,760236023
1,335084859	-2,282253142
-3,133873981	-0,969000852
3,384100819	2,542896815
-3,407143005	0,122295709
1,478471407	1,538330377
-0,210037719	-2,332229855
3,495885686	2,508084061
1,566401683	1,25234399
-0,24316184	-1,95540102
1,662451324	1,838343
2,846505075	1,535952741
0,219247051	-1,929020918
1,707048162	-3,074584104
-2,183825661	-0,364674892
-2,971396948	-0,716556472
3,428635907	2,165126179
2,297248097	1,451223172
3,214078649	1,698055323
2,97414428	1,35305805
1,724611819	-3,247813188
2,506642022	1,610756567
3,714432897	2,56894484
3,769928546	2,217692529
1,273876445	-1,651492527
3,365405859	2,101905172
1,634685113	-3,079646908
0,063415703	-1,874244317
-1,893202083	-0,780615843
1,735730572	-2,910265094
1,73869093	1,821915726
-3,438050368	-0,601963708
-3,419809836	-0,790597755
-3,621287691	-0,167826792
1,838339468	1,130705541
-3,545828973	0,541353972
1,739740949	-2,881712857
3,242703994	2,03651009
2,285247732	-2,609312596
1,603101913	-2,838983801
1,629679888	-2,959710103
1,746974614	-2,35109258
-2,433440756	-0,65544442
2,816443997	1,591793118
2,510879598	1,402391961
3,168552663	1,163163562
-4,025655958	-0,022434001
2,920325286	1,7454637
-3,221479619	-0,476579565
-0,075091633	-1,824125168
1,73255094	-1,843530726
3,481359217	2,415044824
0,517369475	-1,434739487
-3,699841132	0,530932227
-3,146240562	-0,955125835
2,158809573	-3,339401425
-3,486254453	-0,07343329
-3,601985675	-0,024034625
-3,051052238	-0,83797084
-3,297958774	-0,278507213
-3,859098983	0,466673178
-3,748106401	0,958556672
0,227322862	-1,816266297
2,832289858	1,743788187
3,89117662	2,442281184
-3,52904772	0,318638178
-3,77465201	0,403294915
-2,15655135	-1,013798439
1,618186475	-2,836962374
1,952880735	-2,700692716
1,291087057	-1,920199041
-3,246480147	-0,600049149
2,083426884	-2,5677162
3,177909365	2,578896602
0,331336742	-2,146514288
2,513499159	1,076155734
-1,941337852	-0,923591355
1,796653083	1,682318342
-3,500208228	-0,82263977
2,014436208	-2,567785887
1,707737197	-2,176943148
1,582077821	-1,708869881
0,996266435	-2,028003587
1,536000228	-2,39556712
-2,980318332	-0,463788482
0,936730858	-1,786742733
2,141882235	-2,562222631
-2,931695169	-1,056406527
-3,002744949	-0,734028996
1,531257552	-1,75458846
2,291570225	1,105254823
2,119027522	1,54762575
3,252957992	2,588713595
-2,107024192	-0,549431105
1,794168087	-3,215783388
-3,315958288	-0,847600651
2,291131981	1,503818109
2,903730873	1,200198645
-3,898796525	0,469348701
2,201738333	1,18040688
0,213000214	-2,174317235
3,609811256	2,16013156
3,393367896	2,833359562
1,932763081	-3,053054775
2,742486637	1,250186765
-3,410728266	0,636575141
-2,150529243	-1,147788031
3,721079621	2,11404537
1,349944375	1,713230451
-3,696181413	0,189372282
1,854489997	1,546770214
3,586114213	1,624078292
0,634756261	-2,141615417
3,350226537	2,010058986
1,740455512	1,270467305
3,525361742	2,226461697
1,968645272	-2,507561476
0,532210708	-2,022126471
1,642787184	-2,344277618
1,749709945	-2,201140209
2,155488188	1,284883721
3,76820367	2,753881406
1,128329986	-2,013522952
1,67895765	2,066396443
-2,136789726	-1,005940155
2,160545493	-3,163686613
0,686727082	-2,02482513
0,918886863	-1,881566585
1,880959271	-2,475674877
3,401537453	1,394647235
1,742009601	1,905803658
1,904627531	-2,336807175
3,392814324	2,042662127
-0,390084657	-2,112456337
-3,877700794	0,350858472
1,728692704	-2,123816517
-2,482494886	-0,925611386
0,702908157	-1,427448432
1,810031271	-2,89522758
2,980659397	1,344012624
1,73010926	-3,137307139
3,535039861	2,295111402
-3,931645623	0,772860544
-2,193421441	-0,50050952
1,611098103	-1,890630789
2,905327099	1,665099597
0,751100315	-1,541740649
2,396915726	1,426380411
1,672002354	-2,203654228
0,936562999	-2,015815856
3,649670585	2,733150497
2,231224477	-3,271928963
1,98878246	-2,503109343
0,950984069	-2,050783374
-3,570831068	0,510778071
1,637915709	-2,78029066
-3,720203768	0,138514228
-2,871730843	-1,152467939
1,128821574	-2,135773014
-2,261888245	-1,095706701
2,313961165	1,19607852
1,899415875	-2,251404092
-2,277274902	-1,030420086
0,305182856	-1,736645944
1,377151944	1,752393006
1,396189939	1,586042709
-0,186575745	-2,127348936
3,480950465	2,428813418
1,046767941	-1,853167752
3,593824766	2,304785845
0,216721759	-2,160441648
-2,794082385	-0,889840455
3,509761132	1,859818244
-0,058752865	-2,24670446
2,118946726	-2,491819326
1,703641908	1,495589578
2,096416132	-2,455119021
1,719362296	2,119800497
2,24445536	-2,588860257
3,160013914	1,274027296
1,528525766	-2,095394388
2,361506697	1,209293906
3,015001465	1,353479013
-3,403846824	-0,367412413
-3,452217508	-0,731727228
1,734828453	-2,705403086
0,172114754	-2,35942722
-1,983414892	-0,438605462
0,793427679	-1,379999958
1,071040722	-1,998384388
-2,148230742	-0,860009233
2,781564283	1,289319156
0,507225174	-1,955893537
0,013949654	-2,35196424
-3,934338199	-0,158179367
3,876960091	2,499001795
1,717117856	1,520665223
-3,910152007	-0,375819629
0,781183417	-1,79486967
0,94488764	-1,748165014
2,215302463	-2,690236607
-3,591539675	0,233490821
2,24156411	-2,605979625
1,82046069	-2,954310438
-3,459254904	0,809315682
2,642185736	1,037742138
2,104248278	-2,576126917
1,316096197	1,912467572
1,920585375	1,456815687
-3,152603982	-0,443773327
-3,508243587	0,436259038
1,656317845	1,380698805
1,527307936	2,033228513
1,822832868	1,959509233
0,766361854	-2,018406683
0,226180256	-1,902542383
1,48893362	-1,652279187
2,035544264	-3,026891603
1,537468663	1,444691642
-3,349714718	0,703748063
0,238176466	-1,859074476
-3,416282291	-0,924488365
-2,519619122	-0,679914062
2,971587659	1,396107858
3,657355502	2,779498374
3,611015216	2,298764324
0,809397859	-1,491399106
-3,155318316	-0,334735942
0,398446134	-2,122624021
-2,98861335	-0,544923008
-3,792071975	-0,368160063
-1,917041336	-1,064932366
3,672879687	2,370765529
-2,112280506	-0,422053695
1,71661661	-2,258811199
-2,968558669	-0,65997188
1,815582803	1,388523318
0,995846099	-1,891086264
3,177296501	1,57510476
2,854658766	1,166525914
2,057641266	1,448208062
2,200301497	1,654118211
1,608868737	-2,328616487
-2,041459409	-0,522308391
-2,792873631	-1,0922139
0,298560072	-1,86104013
1,839722553	-3,161385936
3,043066899	1,385744345
-2,809013077	-0,801849125
1,499926608	1,579857755
3,703509629	2,107080449
2,092378237	-2,62135248
-3,474276195	0,117003782
-2,885785623	-1,0185678
0,223905723	-2,4303927
-3,389061569	0,45819406
-3,846571736	1,032593847
0,262400611	-1,798524163
3,639240157	2,228404168
2,227323582	-2,327072413
-2,295525952	-1,111204683
2,186024143	-2,890053619
1,565869355	-2,557942159
3,854587981	1,987319335
-2,052709129	-0,487773323
2,149800782	-3,018001429
3,219515866	2,747471963
1,908271213	1,696423748
1,824310372	1,677087906
0,426888274	-1,76270645
1,934851587	-3,18534771
0,749330801	-1,788080072
1,932438563	-3,393232532
2,9777512	1,407842639
1,916339509	1,849135108
3,724706787	2,695515124
0,837732068	-2,078627632
1,267960592	-1,740232472
2,167318344	1,372125771
1,291434039	1,69380164
-3,116322327	-0,722020159
0,258548774	-2,266022859
-3,224950466	-0,373856196
-3,179683661	-0,426623233
-0,348486383	-2,228868288
-3,188839105	-0,304128613
-0,011046824	-2,313662143
2,215453671	-2,575576227
-3,60261581	0,050754154
2,179745744	1,49459529
1,827763441	-2,082097615
0,103421152	-1,940719085
-4,067382699	0,402023112
0,671941638	-1,793568901
0,956020853	-2,092518602
-3,333351827	-0,1977422
1,663752693	-3,252129285
-0,316268168	-2,020160433
-0,181319834	-2,363313758
2,784923852	1,736230881
2,104493662	1,501759131
1,734026441	2,003858519
1,540807647	1,858712683
0,551143961	-1,774404282
1,883144002	-3,226696939
2,139854664	1,596863632
1,708749539	-1,66345727
1,901687177	1,496547303
1,142264258	-2,118321702
3,152986844	1,77134872
-3,655402502	0,839016371
3,058377235	1,603258815
2,334632762	1,596367235
-2,872882769	-0,856520728
2,21486695	-2,355711914
-3,865439804	0,04506213
-0,030456907	-2,067553169
1,387573114	-2,33271924
3,610029093	2,669112599
3,502214771	1,748874876
-4,051736488	0,445951081
3,183618146	1,68114158
3,200431194	2,607424726
2,816133736	1,238687642
0,589923267	-1,403259008
0,883736861	-1,477830877
1,778391881	1,904793672
1,169851263	-1,964586321
1,625242402	1,641041023
0,767704424	-1,697337338
0,242768101	-2,335160093
-2,830648628	-0,748347393
1,384515799	-1,491526995
2,043457155	-2,434540066
-0,376703548	-2,261166367
-3,911758264	0,089423911
-3,379266121	-0,921409481
1,595567768	-3,046895389
3,463582143	2,718330682
-3,862686929	-0,039129794
-0,085054448	-2,061533052
-3,046128484	-1,114594063
-2,410622204	-1,047265955
0,63430011	-1,888497228
1,649598926	-2,24288929
0,732021119	-1,665072303
-3,653535191	0,235008027
-3,388013003	0,025190768
0,72325868	-1,760910485
1,928686963	1,63252494
1,656984796	-2,080436071
1,519879922	1,406861408
2,603602347	1,022784125
1,834914878	-2,239786585
0,145826226	-1,832691908
3,343115262	1,834378166
-1,83237786	-0,671739538
-0,300275067	-2,083355465
3,741062321	2,988999509
-2,511558584	-1,150977641
-3,937645022	-0,040893915
0,920167988	-1,568151813
3,104859103	1,458441159
0,759959726	-1,546878035
0,060309398	-1,902146002
3,595964145	2,925433628
2,236892765	1,583085025
1,134952247	-1,871317285
3,785779186	2,589208695
3,392867579	2,005900513
1,775560173	-3,278133918
-2,205255085	-0,933057756
-3,47454048	0,538534693
3,105655349	2,00775822
0,013520039	-1,788989784
1,532358052	-1,800850906
2,805885592	1,524203866
3,183056549	1,199490473
-2,831862361	-0,620176031
1,962184482	-2,104229066
-2,570809332	-0,854481083
0,334043411	-1,958851592
1,997889731	-3,269653924
1,415885888	-1,926344145
3,140346452	2,188187603
-3,635972432	-0,683366029
2,625737096	1,163880309
-2,000755883	-0,315010877
-3,793665898	-0,462910853
1,782208036	-3,140086361
3,721845907	2,653351817
1,380330546	-2,117042182
1,802774626	1,850681408
2,229276019	-2,547361233
3,768713817	2,829958453
1,713714687	-1,787977893
-2,853368503	-0,781645567
2,058507998	-3,266580534
3,661008809	2,528982959
0,580737781	-1,916038969
-1,929206895	-0,566467095
1,954308436	-3,124694273
1,484296704	-2,318041627
2,181491604	-2,246582544
3,648620083	1,609709632
-2,127695531	-0,409726884
1,998941915	1,186049093
1,120911644	-1,661420829
2,110658787	1,415505623
1,632721868	-2,75570398
1,96851547	-2,341056955
2,189536518	1,169300577
-2,173288422	-0,707597301
2,827960664	1,587221904
-3,391722512	0,696472849
2,42582697	1,644099447
0,56560208	-1,488599104
0,498802391	-1,740601309
-2,903656313	-0,928322942
3,295183821	2,131060968
-0,394265146	-2,134765334
3,399343781	2,742138116
1,676636075	-2,753184682
2,45219027	1,326168341
-3,321260399	-0,229283325
-2,254816316	-0,605340244
2,006247148	1,576414759
3,453022188	2,85041423
1,201967872	-2,067796126
-3,829757382	-0,229860091
-2,813489348	-0,895007841
3,452420371	1,769398376
0,361939664	-2,133350228
2,11894524	1,002594463
-2,299541524	-1,081777711
1,50883439	-2,371322104
-2,068949778	-0,299747649
-3,639917124	-0,292222135
-0,09311408	-1,761073293
-3,597413445	0,382103073
-3,459385993	-0,036223105
-2,968843976	-0,788545845
-3,600524682	-0,249894593
-3,134781799	-0,308309752
-2,9044427	-0,644987044
3,59405474	2,341541399
-2,215788556	-0,423194714
2,108069018	-2,183925543
2,037000562	-3,137668874
-3,89441083	-0,448460726
-2,588724748	-0,670816476
1,827640311	1,994318983
3,3191647	2,508086667
-2,227301935	-0,915062469
1,681232274	1,770158498
1,156819237	-1,717811038
2,250205437	-2,683192975
2,16981222	1,599602603
1,873809327	-2,660698899
1,675111737	-2,667278303
0,339039717	-1,725121629
-3,328071491	0,522867513
1,730945414	-2,91123007
3,21791415	1,761140127
1,850814146	-3,116083136
3,184666323	1,848667885
-3,281857449	-1,0072719
3,862320978	2,860125583
-3,799318094	0,114109817
2,295995988	1,583731939
0,24241562	-1,964961353
1,814732166	-3,312057343
-2,147889699	-0,486570422
-3,827316579	-0,542122168
2,241992634	-3,014195474
3,160136513	2,051196389
-3,674335315	0,988830321
1,267221429	1,557657851
3,350295512	1,533692209
-3,348731335	-0,811191186
1,61850819	1,798108017
-1,88430692	-0,465071499
-3,866511903	-0,193655205
0,4695036	-1,575507574
0,292466302	-2,041885595
3,22857591	1,884762675
-4,091174786	0,089991667
1,196747291	-1,430444307
1,630182062	-1,964414844
2,22094061	-3,049578078
0,46450389	-1,994911243
1,560355173	-1,942889774
2,420860313	1,008608393
-0,023132636	-1,941133041
-0,24046048	-1,966880155
2,297236342	1,689205825
1,581342165	-1,718030943
-1,888828278	-0,931644438
3,256740535	2,380489566
3,54582126	2,531216728
1,382939301	-1,60164587
-3,407291597	0,617348277
3,194228438	2,79709325
1,794819557	-2,571864547
2,072327813	-2,594633755
-3,004332412	-0,8791845
1,83179454	-1,926498257
2,179160241	-2,679081393
-3,68720861	-0,231206171
2,00843108	-2,850637088
-3,66250612	-0,54644339
-3,934242405	-0,045163309
3,623445286	2,537908202
0,509705709	-2,188031546
3,255322555	2,094028721
1,454910754	-2,039217867
-3,48345305	0,40485449
1,55280596	-2,501786672
1,960341732	-3,019745007
3,271550279	2,383311963
1,925330438	1,571413433
3,09950928	1,773519511
-3,426472418	0,51135581
-3,644865522	0,608940193
-3,128547522	-0,376471118
2,124506964	-3,035317171
3,380500038	1,881292043
1,21818986	-1,788338095
2,698084786	1,716411627
-3,443315253	0,752819155
0,906153579	-1,428691117
-3,705351609	0,967841029
1,479046972	-2,400500694
1,564167397	-2,451979211
-3,481747146	-0,114960439
-3,656200919	0,833044321
3,674965655	2,591272947
0,70834984	-2,013481579
1,233209968	-2,228112963
-3,623513378	-0,311266635
1,855652972	1,692298213
-3,741812826	-0,45270044
-3,863655474	0,068772487
1,136363411	-2,139188815
-3,138150029	-0,674857757
2,915668077	1,803759582
2,231949408	-2,92903796
1,77144385	-2,132035033
1,74303993	-1,736564065
0,929417417	-2,126769478
-2,05252878	-1,025886323
0,194437536	-2,238611286
3,626770801	1,7470347
-3,555216552	1,042652296
-2,929650777	-0,817899757
0,591127725	-1,87601612
-2,261773063	-0,926755733
1,622471999	-2,228076685
3,475397417	2,432365453
-0,09432395	-2,242521081
-2,570297461	-0,542501915
-3,982914411	0,254324926
1,716084692	-2,331601543
3,655135805	1,898830268
-1,691967595	-0,828126947
-2,400685746	-0,592761253
1,511638283	1,86001521
-1,770512876	-0,766487753
2,101708167	-2,765499467
1,589141982	1,334106795
-2,883998276	-0,481988453
0,000944493	-1,936818541
2,950957109	1,692267712
-3,331518932	0,703733709
-4,079989218	0,131613334
2,273266293	-2,955336063
-3,542191509	0,886642579
1,859264889	-3,25176989
-3,248244322	-0,321631613
3,872664449	2,211420938
1,728422628	-3,009534175
-3,464098266	0,167617707
1,243469815	-1,966844837
1,890991688	-2,091119294
0,274185533	-1,675059935
-3,385599471	0,246575954
1,667266725	1,612471812
-3,586034714	-0,33515245
1,801121446	-2,653342892
1,41340331	1,403191972
2,829163281	1,193112436
0,180892945	-2,207100833
2,898425716	1,632390682
1,600884729	-3,173726787
-3,585924408	0,931651109
-3,475778083	0,130507681
1,279445576	-2,194111572
-2,664589102	-1,075921522
-2,604685601	-0,557508386
1,301950887	-1,751677489
1,168797204	-1,929529223
-2,82273875	-0,937285045
2,247321201	-2,995288596
-3,241913049	-0,20205329
2,04814784	1,325761788
0,340996486	-2,130815929
1,148075206	-1,714625567
3,419956534	2,895506676
-3,950205843	-0,024462021
-2,653010024	-1,084415523
3,432167141	2,359961223
3,168669939	1,671560769
2,451262875	1,315882685
0,227891768	-1,810907505
3,421043877	1,414611416
-3,140920878	-0,760875879
0,149230688	-2,019874204
-3,791001485	-0,671229804
1,085925797	-1,881490003
-3,564380607	-0,167184728
3,79472166	2,947260563
-2,364767989	-0,800719406
-2,341445008	-0,444325353
0,588758191	-1,739480431
2,120639311	-3,210748239
-2,280818442	-1,086991831
2,325420893	-2,778085062
1,962364049	1,701373769
-3,78699213	-0,613200797
-3,842699872	-0,397370956
0,487676089	-2,045983853
2,215090454	-3,249300031
0,253917764	-2,015934117
1,815426138	-1,98225246
3,292146034	2,520316715
1,926038086	-2,551376254
1,736876542	-3,127709579
3,241995941	2,750367213
1,962771495	-2,424169828
2,158773359	-3,515064954
0,668516248	-1,65041556
1,818604809	-2,073693441
1,066303634	-2,016449647
3,191838704	1,689725881
-4,028686946	0,295499497
1,302946607	-1,903365242
3,787437636	2,987668347
-1,767801153	-0,918095545
-2,427898058	-0,710454422
1,04158054	-1,417196262
2,153516553	-2,442320594
2,996175652	1,140750909
1,963540106	-2,352203639
3,215432801	2,054988199
0,859132565	-2,086775511
0,667605856	-2,034183185
3,356693003	2,551458595
1,419037122	-2,133348421
1,043563968	-2,023618873
0,387419781	-2,153751164
-2,055467123	-0,433759978
1,631801137	-2,862878448
-3,040744812	-0,572349735
3,192845455	2,347634992
1,773287687	-1,868430996
1,382600826	-1,60105081
2,801297273	1,433936529
2,992743172	1,495868784
1,87122876	1,769674985
0,8301193	-2,111569515
-2,692013279	-1,01362859
0,433706695	-1,677373967
2,142082884	-2,5152849
3,428751762	2,273037683
-3,658517315	0,055347188
2,073096651	-2,025642257
1,347514705	-1,957763034
2,807451045	1,110180891
2,540454784	0,966971127
0,096720808	-1,89299168
1,75898038	1,751523071
2,745898888	1,343294199
3,101388872	1,219566509
3,652769817	2,420627979
2,159616614	-3,081965275
-1,665325014	-0,728615604
0,926673463	-2,03189584
2,569364187	1,428969255
3,735957412	2,314668181
0,141609122	-1,949927227
-2,622197311	-0,913280714
-1,57733146	-0,697323817
1,548629326	1,30491355
2,159802248	-2,453908719
0,841252851	-1,974092492
1,934407863	-2,185018129
3,502383391	2,803061154
-3,572390324	-0,835954483
3,294108098	2,612692601
1,710821644	-3,201760409
-0,043842914	-1,82718798
-3,565969041	-0,467414311
3,12972676	2,12862967
2,592715857	1,537867513
2,134120007	-2,899509657
1,309639122	1,731714119
-2,120265106	-0,732202366
-3,259052985	-0,663969158
-4,015183692	0,795743078
1,235559842	-1,95690664
2,462223766	1,704471223
2,650690913	1,567891455
-3,458626411	0,930255057
1,38613799	-2,054013364
-3,138057955	-1,066089212
3,039740009	1,979627568
-2,720072223	-0,864346362
0,177923138	-1,88536345
-2,02056095	-0,291183671
3,394373445	2,031544642
1,705568274	1,90813772
1,319482443	-2,243667156
2,876542082	1,380435817
0,571604878	-2,168655794
0,288954714	-1,861661595
-2,440132403	-0,732010807
1,731142671	-2,561142278
0,982794142	-1,548364116
-2,753250326	-0,645102177
2,225583255	-3,122146928
3,822759499	2,217455395
1,806804032	-2,879384704
-3,536814336	0,923201662
1,228217805	-2,14321586
1,750943104	1,855017549
1,840586702	1,834760753
2,166497872	-2,501589204
0,351479508	-1,677274527
3,647673111	1,926575649
0,163186896	-1,675481377
-2,589458412	-0,596844375
2,361908603	1,271675721
1,877987052	-1,902532081
-3,861828419	0,808807134
-3,639548785	-0,743622864
3,408923515	2,030791562
-2,524687605	-1,043891673
-3,848376728	0,068708308
-2,132266178	-0,339858798
3,711141971	1,833214047
1,3269403	-1,738923216
-3,583241839	-0,414359355
2,031408671	1,597416559
-4,047313522	0,296072288
2,614011665	1,386675643
2,895857129	1,500981211
0,339466214	-1,654081135
-3,840192876	0,609859866
-2,198619933	-1,019000954
-3,531540531	0,771877142
2,13993226	-3,228286106
-3,428680395	0,343929356
-3,138101179	-0,935796734
1,933685688	-2,666965527
3,561387582	2,566893805
1,732890962	-2,420430404
1,758475629	-2,556141487
3,632115262	1,602255407
-3,461148068	-0,812641408
1,642991558	-3,04390325
-2,667180195	-1,194023306
1,565513658	-3,174319229
-3,602245753	-0,816924119
1,380154334	-1,962772846
2,658371866	1,507903906
-3,956938737	0,05848753
-3,393648176	0,599508954
1,78877163	-2,810023867
-3,404518596	0,109936449
0,111734648	-2,141442322
-2,926399797	-0,774554804
1,577287202	1,961202298
-3,607283576	0,382219065
-2,426349197	-0,857909664
-3,46569686	-0,443381046
-3,589075833	0,671972899
0,672311905	-1,785791621
0,257308594	-2,388095501
1,260576793	-1,608422563
1,133157014	-1,456973054
-3,417129161	0,706048823
3,816914187	2,792604796
-3,020521403	-0,84801922
2,29264896	1,155208937
-2,966890335	-0,907089059
-2,632373951	-1,148674932
1,400983414	-1,832564562
-4,044429341	0,059698496
1,235151974	-2,018809845
1,194212214	1,80086731
-3,628664707	-0,436909553
2,572890327	1,614767064
-1,867055441	-0,855146518
-3,080015492	-1,093595548
3,404982898	1,805804936
0,3650385	-1,556961808
1,87330314	1,843234654
1,364218782	1,937798494
0,210036055	-1,727914283
-3,50245623	-0,619021759
1,725363212	-3,234263132
1,132903145	1,837810803
3,26665546	2,744856628
1,259095385	-2,111857566
-3,156890153	-0,339916539
-3,019383891	-1,016596678
1,849647317	-3,333956169
-3,182901553	-0,59252901
-3,434256567	0,493141024
-3,947807995	0,658787887
1,268212266	-1,916445329
-3,863464374	0,287265226
-3,602026467	0,32889056
-0,031796936	-2,207024342
3,578079157	2,053573958
0,167334466	-1,69891332
1,281375848	-2,096271093
1,601710591	-3,135045499
2,215479698	1,049698063
2,695798419	1,586745453
1,339930629	-1,528835089
1,693019735	-1,858857599
3,694265276	2,635757159
0,495204882	-1,425804501
1,34801747	-2,079933017
1,904307975	-2,262548729
2,30976381	1,377656158
3,364966513	2,146602658
-3,485843081	0,185191016
0,569983605	-1,859728827
